DateTime,Year,Month,Date,Hour,Minute,Second
2020-04-29 07:35:55,2020,4,29,7,35,55
2020-04-29 07:36:00,2020,4,29,7,36,0
2020-04-29 07:36:04,2020,4,29,7,36,4
2020-04-29 07:36:07,2020,4,29,7,36,7
2020-04-29 07:36:10,2020,4,29,7,36,10
2020-04-29 07:36:13,2020,4,29,7,36,13
2020-04-29 07:36:16,2020,4,29,7,36,16
2020-04-29 07:36:19,2020,4,29,7,36,19
2020-04-29 07:51:24,2020,4,29,7,51,24
2020-04-29 07:55:20,2020,4,29,7,55,20
2020-04-29 07:55:26,2020,4,29,7,55,26
2020-04-29 07:55:38,2020,4,29,7,55,38
2020-04-29 07:55:41,2020,4,29,7,55,41
2020-04-29 07:55:44,2020,4,29,7,55,44
2020-04-29 07:55:47,2020,4,29,7,55,47
2020-04-29 07:56:02,2020,4,29,7,56,2
2020-04-29 07:56:23,2020,4,29,7,56,23
2020-04-29 07:56:32,2020,4,29,7,56,32
2020-04-29 07:57:32,2020,4,29,7,57,32
2020-04-29 07:57:38,2020,4,29,7,57,38
2020-04-29 07:58:26,2020,4,29,7,58,26
2020-04-29 07:58:32,2020,4,29,7,58,32
2020-04-29 07:58:44,2020,4,29,7,58,44
2020-04-29 08:00:01,2020,4,29,8,0,1
2020-04-29 08:00:07,2020,4,29,8,0,7
2020-04-29 08:00:28,2020,4,29,8,0,28
2020-04-29 08:00:58,2020,4,29,8,0,58
2020-04-29 08:01:04,2020,4,29,8,1,4
2020-04-29 08:01:07,2020,4,29,8,1,7
2020-04-29 08:02:06,2020,4,29,8,2,6
2020-04-29 08:02:37,2020,4,29,8,2,37
2020-04-29 08:02:40,2020,4,29,8,2,40
2020-04-29 08:02:52,2020,4,29,8,2,52
2020-04-29 08:03:10,2020,4,29,8,3,10
2020-04-29 08:03:13,2020,4,29,8,3,13
2020-04-29 08:03:16,2020,4,29,8,3,16
2020-04-29 08:03:19,2020,4,29,8,3,19
2020-04-29 08:03:23,2020,4,29,8,3,23
2020-04-29 08:03:25,2020,4,29,8,3,25
2020-04-29 08:03:28,2020,4,29,8,3,28
2020-04-29 08:03:37,2020,4,29,8,3,37
2020-04-29 08:04:01,2020,4,29,8,4,1
2020-04-29 08:04:32,2020,4,29,8,4,32
2020-04-29 08:04:36,2020,4,29,8,4,36
2020-04-29 08:08:10,2020,4,29,8,8,10
2020-04-29 08:09:40,2020,4,29,8,9,40
2020-04-29 08:09:43,2020,4,29,8,9,43
2020-04-29 08:10:21,2020,4,29,8,10,21
2020-04-29 09:13:32,2020,4,29,9,13,32
2020-04-29 09:15:11,2020,4,29,9,15,11
2020-04-29 09:15:35,2020,4,29,9,15,35
2020-04-29 09:20:51,2020,4,29,9,20,51
2020-04-29 09:21:45,2020,4,29,9,21,45
2020-04-29 09:21:48,2020,4,29,9,21,48
2020-04-29 09:21:51,2020,4,29,9,21,51
2020-04-29 09:21:54,2020,4,29,9,21,54
2020-04-29 09:21:57,2020,4,29,9,21,57
2020-04-29 09:22:00,2020,4,29,9,22,0
2020-04-29 09:22:06,2020,4,29,9,22,6
2020-04-29 09:22:12,2020,4,29,9,22,12
2020-04-29 09:22:15,2020,4,29,9,22,15
2020-04-29 09:22:18,2020,4,29,9,22,18
2020-04-29 09:24:03,2020,4,29,9,24,3
2020-04-29 09:24:06,2020,4,29,9,24,6
2020-04-29 09:24:12,2020,4,29,9,24,12
2020-04-29 09:24:19,2020,4,29,9,24,19
2020-04-29 09:24:28,2020,4,29,9,24,28
2020-04-29 09:24:29,2020,4,29,9,24,29
2020-04-29 09:24:33,2020,4,29,9,24,33
2020-04-29 09:27:30,2020,4,29,9,27,30
2020-04-29 09:27:39,2020,4,29,9,27,39
2020-04-29 09:28:10,2020,4,29,9,28,10
2020-04-29 09:28:28,2020,4,29,9,28,28
2020-04-29 09:29:15,2020,4,29,9,29,15
2020-04-29 09:29:27,2020,4,29,9,29,27
2020-04-29 09:29:36,2020,4,29,9,29,36
2020-04-29 09:30:21,2020,4,29,9,30,21
2020-04-29 09:30:36,2020,4,29,9,30,36
2020-04-29 09:31:00,2020,4,29,9,31,0
2020-04-29 09:31:07,2020,4,29,9,31,7
2020-04-29 09:31:12,2020,4,29,9,31,12
2020-04-29 09:31:18,2020,4,29,9,31,18
2020-04-29 09:31:30,2020,4,29,9,31,30
2020-04-29 09:31:35,2020,4,29,9,31,35
2020-04-29 09:31:36,2020,4,29,9,31,36
2020-04-29 09:37:09,2020,4,29,9,37,9
2020-04-29 09:37:15,2020,4,29,9,37,15
2020-04-29 09:37:39,2020,4,29,9,37,39
2020-04-29 09:38:09,2020,4,29,9,38,9
2020-04-29 09:38:14,2020,4,29,9,38,14
2020-04-29 09:38:15,2020,4,29,9,38,15
2020-04-29 09:38:18,2020,4,29,9,38,18
2020-04-29 09:38:21,2020,4,29,9,38,21
2020-04-29 09:38:30,2020,4,29,9,38,30
2020-04-29 09:39:22,2020,4,29,9,39,22
2020-04-29 09:39:37,2020,4,29,9,39,37
2020-04-29 09:42:25,2020,4,29,9,42,25
2020-04-29 09:43:19,2020,4,29,9,43,19
2020-04-29 09:43:25,2020,4,29,9,43,25
2020-04-29 10:20:24,2020,4,29,10,20,24
2020-04-29 10:28:31,2020,4,29,10,28,31
2020-04-29 10:37:18,2020,4,29,10,37,18
2020-04-29 10:37:24,2020,4,29,10,37,24
2020-04-29 10:39:52,2020,4,29,10,39,52
2020-04-29 10:42:29,2020,4,29,10,42,29
2020-04-29 10:43:46,2020,4,29,10,43,46
2020-04-29 10:43:49,2020,4,29,10,43,49
2020-04-29 10:43:53,2020,4,29,10,43,53
2020-04-29 10:43:59,2020,4,29,10,43,59
2020-04-29 10:44:02,2020,4,29,10,44,2
2020-04-29 10:44:04,2020,4,29,10,44,4
2020-04-29 10:44:08,2020,4,29,10,44,8
2020-04-29 10:44:11,2020,4,29,10,44,11
2020-04-29 10:44:14,2020,4,29,10,44,14
2020-04-29 10:44:22,2020,4,29,10,44,22
2020-04-29 10:44:23,2020,4,29,10,44,23
2020-04-29 10:44:29,2020,4,29,10,44,29
2020-04-29 10:44:34,2020,4,29,10,44,34
2020-04-29 10:44:37,2020,4,29,10,44,37
2020-04-29 10:44:40,2020,4,29,10,44,40
2020-04-29 10:44:43,2020,4,29,10,44,43
2020-04-29 10:44:49,2020,4,29,10,44,49
2020-04-29 10:44:52,2020,4,29,10,44,52
2020-04-29 10:44:56,2020,4,29,10,44,56
2020-04-29 10:45:00,2020,4,29,10,45,0
2020-04-29 10:45:05,2020,4,29,10,45,5
2020-04-29 10:45:07,2020,4,29,10,45,7
2020-04-29 10:45:08,2020,4,29,10,45,8
2020-04-29 10:45:12,2020,4,29,10,45,12
2020-04-29 10:45:15,2020,4,29,10,45,15
2020-04-29 10:45:18,2020,4,29,10,45,18
2020-04-29 10:45:21,2020,4,29,10,45,21
2020-04-29 10:45:24,2020,4,29,10,45,24
2020-04-29 10:45:31,2020,4,29,10,45,31
2020-04-29 10:46:43,2020,4,29,10,46,43
2020-04-29 10:46:48,2020,4,29,10,46,48
2020-04-29 10:46:50,2020,4,29,10,46,50
2020-04-29 10:46:53,2020,4,29,10,46,53
2020-04-29 10:46:56,2020,4,29,10,46,56
2020-04-29 10:46:59,2020,4,29,10,46,59
2020-04-29 10:47:04,2020,4,29,10,47,4
2020-04-29 10:47:10,2020,4,29,10,47,10
2020-04-29 10:47:15,2020,4,29,10,47,15
2020-04-29 10:47:18,2020,4,29,10,47,18
2020-04-29 10:47:50,2020,4,29,10,47,50
2020-04-29 10:48:01,2020,4,29,10,48,1
2020-04-29 10:48:03,2020,4,29,10,48,3
2020-04-29 10:48:17,2020,4,29,10,48,17
2020-04-29 10:48:26,2020,4,29,10,48,26
2020-04-29 10:48:33,2020,4,29,10,48,33
2020-04-29 10:48:36,2020,4,29,10,48,36
2020-04-29 10:48:39,2020,4,29,10,48,39
2020-04-29 10:48:43,2020,4,29,10,48,43
2020-04-29 10:49:12,2020,4,29,10,49,12
2020-04-29 10:49:15,2020,4,29,10,49,15
2020-04-29 10:49:34,2020,4,29,10,49,34
2020-04-29 10:49:49,2020,4,29,10,49,49
2020-04-29 10:49:55,2020,4,29,10,49,55
2020-04-29 10:49:58,2020,4,29,10,49,58
2020-04-29 10:50:21,2020,4,29,10,50,21
2020-04-29 10:50:25,2020,4,29,10,50,25
2020-04-29 10:51:04,2020,4,29,10,51,4
2020-04-29 10:51:46,2020,4,29,10,51,46
2020-04-29 10:51:59,2020,4,29,10,51,59
2020-04-29 10:52:11,2020,4,29,10,52,11
2020-04-29 10:52:19,2020,4,29,10,52,19
2020-04-29 10:52:28,2020,4,29,10,52,28
2020-04-29 10:52:32,2020,4,29,10,52,32
2020-04-29 10:52:48,2020,4,29,10,52,48
2020-04-29 10:52:51,2020,4,29,10,52,51
2020-04-29 10:54:02,2020,4,29,10,54,2
2020-04-29 10:54:43,2020,4,29,10,54,43
2020-04-29 10:58:32,2020,4,29,10,58,32
2020-04-29 10:59:03,2020,4,29,10,59,3
2020-04-29 11:02:01,2020,4,29,11,2,1
2020-04-29 11:02:40,2020,4,29,11,2,40
2020-04-29 11:26:31,2020,4,29,11,26,31
2020-04-29 11:26:37,2020,4,29,11,26,37
2020-04-29 11:26:40,2020,4,29,11,26,40
2020-04-29 11:26:46,2020,4,29,11,26,46
2020-04-29 11:26:52,2020,4,29,11,26,52
2020-04-29 11:30:39,2020,4,29,11,30,39
2020-04-29 11:30:45,2020,4,29,11,30,45
2020-04-29 11:30:49,2020,4,29,11,30,49
2020-04-29 11:30:52,2020,4,29,11,30,52
2020-04-29 11:30:55,2020,4,29,11,30,55
2020-04-29 11:53:17,2020,4,29,11,53,17
2020-04-29 11:53:20,2020,4,29,11,53,20
2020-04-29 11:53:23,2020,4,29,11,53,23
2020-04-29 11:53:29,2020,4,29,11,53,29
2020-04-29 11:53:32,2020,4,29,11,53,32
2020-04-29 11:53:35,2020,4,29,11,53,35
2020-04-29 11:53:41,2020,4,29,11,53,41
2020-04-29 11:53:56,2020,4,29,11,53,56
2020-04-29 11:53:59,2020,4,29,11,53,59
2020-04-29 11:54:02,2020,4,29,11,54,2
2020-04-29 11:54:05,2020,4,29,11,54,5
2020-04-29 11:54:08,2020,4,29,11,54,8
2020-04-29 11:55:41,2020,4,29,11,55,41
2020-04-29 11:55:58,2020,4,29,11,55,58
2020-04-29 11:56:02,2020,4,29,11,56,2
2020-04-29 11:56:05,2020,4,29,11,56,5
2020-04-29 11:56:08,2020,4,29,11,56,8
2020-04-29 11:56:34,2020,4,29,11,56,34
2020-04-29 11:58:05,2020,4,29,11,58,5
2020-04-29 11:58:11,2020,4,29,11,58,11
2020-04-29 11:58:17,2020,4,29,11,58,17
2020-04-29 12:02:20,2020,4,29,12,2,20
2020-04-29 12:02:23,2020,4,29,12,2,23
2020-04-29 12:02:26,2020,4,29,12,2,26
2020-04-29 12:02:35,2020,4,29,12,2,35
2020-04-29 12:03:22,2020,4,29,12,3,22
2020-04-29 12:06:31,2020,4,29,12,6,31
2020-04-29 12:06:34,2020,4,29,12,6,34
2020-04-29 12:07:13,2020,4,29,12,7,13
2020-04-29 12:07:31,2020,4,29,12,7,31
2020-04-29 12:29:01,2020,4,29,12,29,1
2020-04-29 13:00:57,2020,4,29,13,0,57
2020-04-29 13:01:06,2020,4,29,13,1,6
2020-04-29 13:01:16,2020,4,29,13,1,16
2020-04-29 13:04:20,2020,4,29,13,4,20
2020-04-29 13:04:23,2020,4,29,13,4,23
2020-04-29 13:04:47,2020,4,29,13,4,47
2020-04-29 13:05:23,2020,4,29,13,5,23
2020-04-29 13:26:44,2020,4,29,13,26,44
2020-04-29 13:27:13,2020,4,29,13,27,13
2020-04-29 13:31:40,2020,4,29,13,31,40
2020-04-29 13:43:14,2020,4,29,13,43,14
2020-04-29 13:43:20,2020,4,29,13,43,20
2020-04-29 13:43:26,2020,4,29,13,43,26
2020-04-29 13:43:29,2020,4,29,13,43,29
2020-04-29 13:43:35,2020,4,29,13,43,35
2020-04-29 13:43:44,2020,4,29,13,43,44
2020-04-29 13:43:47,2020,4,29,13,43,47
2020-04-29 13:43:52,2020,4,29,13,43,52
2020-04-29 13:43:53,2020,4,29,13,43,53
2020-04-29 13:43:56,2020,4,29,13,43,56
2020-04-29 13:44:02,2020,4,29,13,44,2
2020-04-29 13:44:05,2020,4,29,13,44,5
2020-04-29 13:44:08,2020,4,29,13,44,8
2020-04-29 13:44:11,2020,4,29,13,44,11
2020-04-29 13:44:17,2020,4,29,13,44,17
2020-04-29 13:44:25,2020,4,29,13,44,25
2020-04-29 13:46:48,2020,4,29,13,46,48
2020-04-29 13:47:00,2020,4,29,13,47,0
2020-04-29 13:47:06,2020,4,29,13,47,6
2020-04-29 13:47:12,2020,4,29,13,47,12
2020-04-29 13:47:17,2020,4,29,13,47,17
2020-04-29 13:47:25,2020,4,29,13,47,25
2020-04-29 13:47:31,2020,4,29,13,47,31
2020-04-29 13:47:40,2020,4,29,13,47,40
2020-04-29 13:50:42,2020,4,29,13,50,42
2020-04-29 13:51:54,2020,4,29,13,51,54
2020-04-29 13:53:07,2020,4,29,13,53,7
2020-04-29 13:53:11,2020,4,29,13,53,11
2020-04-29 13:53:13,2020,4,29,13,53,13
2020-04-29 13:53:19,2020,4,29,13,53,19
2020-04-29 13:53:22,2020,4,29,13,53,22
2020-04-29 13:53:28,2020,4,29,13,53,28
2020-04-29 13:53:31,2020,4,29,13,53,31
2020-04-29 13:53:34,2020,4,29,13,53,34
2020-04-29 13:53:40,2020,4,29,13,53,40
2020-04-29 13:54:22,2020,4,29,13,54,22
2020-04-29 13:54:53,2020,4,29,13,54,53
2020-04-29 14:01:22,2020,4,29,14,1,22
2020-04-29 14:01:25,2020,4,29,14,1,25
2020-04-29 14:01:29,2020,4,29,14,1,29
2020-04-29 14:03:00,2020,4,29,14,3,0
2020-04-29 14:03:02,2020,4,29,14,3,2
2020-04-29 14:03:10,2020,4,29,14,3,10
2020-04-29 14:21:11,2020,4,29,14,21,11
2020-04-29 14:21:14,2020,4,29,14,21,14
2020-04-29 14:21:17,2020,4,29,14,21,17
2020-04-29 14:22:00,2020,4,29,14,22,0
2020-04-29 14:22:03,2020,4,29,14,22,3
2020-04-29 14:22:06,2020,4,29,14,22,6
2020-04-29 14:22:09,2020,4,29,14,22,9
2020-04-29 14:22:28,2020,4,29,14,22,28
2020-04-29 14:22:30,2020,4,29,14,22,30
2020-04-29 14:26:05,2020,4,29,14,26,5
2020-04-29 14:27:50,2020,4,29,14,27,50
2020-04-29 14:27:56,2020,4,29,14,27,56
2020-04-29 14:29:26,2020,4,29,14,29,26
2020-04-29 14:30:05,2020,4,29,14,30,5
2020-04-29 14:30:38,2020,4,29,14,30,38
2020-04-29 14:32:18,2020,4,29,14,32,18
2020-04-29 14:32:36,2020,4,29,14,32,36
2020-04-29 14:32:42,2020,4,29,14,32,42
2020-04-29 14:35:19,2020,4,29,14,35,19
2020-04-29 14:35:23,2020,4,29,14,35,23
2020-04-29 14:35:28,2020,4,29,14,35,28
2020-04-29 14:35:36,2020,4,29,14,35,36
2020-04-29 14:35:37,2020,4,29,14,35,37
2020-04-29 14:35:42,2020,4,29,14,35,42
2020-04-29 14:35:43,2020,4,29,14,35,43
2020-04-29 14:35:46,2020,4,29,14,35,46
2020-04-29 14:35:49,2020,4,29,14,35,49
2020-04-29 14:35:54,2020,4,29,14,35,54
2020-04-29 14:35:55,2020,4,29,14,35,55
2020-04-29 14:35:58,2020,4,29,14,35,58
2020-04-29 14:36:04,2020,4,29,14,36,4
2020-04-29 14:36:07,2020,4,29,14,36,7
2020-04-29 14:36:13,2020,4,29,14,36,13
2020-04-29 14:36:54,2020,4,29,14,36,54
2020-04-29 14:37:06,2020,4,29,14,37,6
2020-04-29 14:37:15,2020,4,29,14,37,15
2020-04-29 14:37:27,2020,4,29,14,37,27
2020-04-29 14:37:30,2020,4,29,14,37,30
2020-04-29 14:37:36,2020,4,29,14,37,36
2020-04-29 14:37:42,2020,4,29,14,37,42
2020-04-29 14:38:37,2020,4,29,14,38,37
2020-04-29 14:38:46,2020,4,29,14,38,46
2020-04-29 14:38:49,2020,4,29,14,38,49
2020-04-29 14:39:28,2020,4,29,14,39,28
2020-04-29 14:41:10,2020,4,29,14,41,10
2020-04-29 14:44:38,2020,4,29,14,44,38
2020-04-29 14:44:47,2020,4,29,14,44,47
2020-04-29 14:45:20,2020,4,29,14,45,20
2020-04-29 14:45:23,2020,4,29,14,45,23
2020-04-29 14:45:26,2020,4,29,14,45,26
2020-04-29 14:45:38,2020,4,29,14,45,38
2020-04-29 14:45:44,2020,4,29,14,45,44
2020-04-29 14:45:47,2020,4,29,14,45,47
2020-04-29 14:45:56,2020,4,29,14,45,56
2020-04-29 14:45:59,2020,4,29,14,45,59
2020-04-29 14:46:02,2020,4,29,14,46,2
2020-04-29 14:46:08,2020,4,29,14,46,8
2020-04-29 14:46:17,2020,4,29,14,46,17
2020-04-29 14:46:23,2020,4,29,14,46,23
2020-04-29 14:46:29,2020,4,29,14,46,29
2020-04-29 14:46:44,2020,4,29,14,46,44
2020-04-29 14:46:47,2020,4,29,14,46,47
2020-04-29 14:46:53,2020,4,29,14,46,53
2020-04-29 14:46:59,2020,4,29,14,46,59
2020-04-29 14:47:20,2020,4,29,14,47,20
2020-04-29 14:47:23,2020,4,29,14,47,23
2020-04-29 14:47:26,2020,4,29,14,47,26
2020-04-29 14:47:32,2020,4,29,14,47,32
2020-04-29 14:47:36,2020,4,29,14,47,36
2020-04-29 14:47:39,2020,4,29,14,47,39
2020-04-29 14:47:48,2020,4,29,14,47,48
2020-04-29 14:47:52,2020,4,29,14,47,52
2020-04-29 14:48:41,2020,4,29,14,48,41
2020-04-29 14:48:53,2020,4,29,14,48,53
2020-04-29 14:51:17,2020,4,29,14,51,17
2020-04-29 14:51:21,2020,4,29,14,51,21
2020-04-29 14:51:30,2020,4,29,14,51,30
2020-04-29 14:51:36,2020,4,29,14,51,36
2020-04-29 14:51:39,2020,4,29,14,51,39
2020-04-29 14:51:45,2020,4,29,14,51,45
2020-04-29 14:51:51,2020,4,29,14,51,51
2020-04-29 14:52:36,2020,4,29,14,52,36
2020-04-29 14:52:53,2020,4,29,14,52,53
2020-04-29 14:53:01,2020,4,29,14,53,1
2020-04-29 14:53:04,2020,4,29,14,53,4
2020-04-29 14:53:06,2020,4,29,14,53,6
2020-04-29 14:53:18,2020,4,29,14,53,18
2020-04-29 14:53:21,2020,4,29,14,53,21
2020-04-29 14:53:30,2020,4,29,14,53,30
2020-04-29 14:53:59,2020,4,29,14,53,59
2020-04-29 14:54:05,2020,4,29,14,54,5
2020-04-29 14:54:20,2020,4,29,14,54,20
2020-04-29 14:55:55,2020,4,29,14,55,55
2020-04-29 14:56:12,2020,4,29,14,56,12
2020-04-29 14:56:47,2020,4,29,14,56,47
2020-04-29 14:56:50,2020,4,29,14,56,50
2020-04-29 14:57:59,2020,4,29,14,57,59
2020-04-29 14:58:20,2020,4,29,14,58,20
2020-04-29 14:59:29,2020,4,29,14,59,29
2020-04-29 15:01:38,2020,4,29,15,1,38
2020-04-29 15:01:45,2020,4,29,15,1,45
2020-04-29 15:01:47,2020,4,29,15,1,47
2020-04-29 15:01:50,2020,4,29,15,1,50
2020-04-29 15:01:53,2020,4,29,15,1,53
2020-04-29 15:02:05,2020,4,29,15,2,5
2020-04-29 15:02:08,2020,4,29,15,2,8
2020-04-29 15:02:12,2020,4,29,15,2,12
2020-04-29 15:02:17,2020,4,29,15,2,17
2020-04-29 15:05:18,2020,4,29,15,5,18
2020-04-29 15:07:34,2020,4,29,15,7,34
2020-04-29 15:07:43,2020,4,29,15,7,43
2020-04-29 15:07:52,2020,4,29,15,7,52
2020-04-29 15:08:04,2020,4,29,15,8,4
2020-04-29 15:08:16,2020,4,29,15,8,16
2020-04-29 15:08:25,2020,4,29,15,8,25
2020-04-29 15:08:28,2020,4,29,15,8,28
2020-04-29 15:08:31,2020,4,29,15,8,31
2020-04-29 15:08:34,2020,4,29,15,8,34
2020-04-29 15:08:37,2020,4,29,15,8,37
2020-04-29 15:08:44,2020,4,29,15,8,44
2020-04-29 15:08:53,2020,4,29,15,8,53
2020-04-29 15:09:01,2020,4,29,15,9,1
2020-04-29 15:09:07,2020,4,29,15,9,7
2020-04-29 15:09:32,2020,4,29,15,9,32
2020-04-29 15:11:48,2020,4,29,15,11,48
2020-04-29 15:12:24,2020,4,29,15,12,24
2020-04-29 15:12:30,2020,4,29,15,12,30
2020-04-29 15:12:33,2020,4,29,15,12,33
2020-04-29 15:12:36,2020,4,29,15,12,36
2020-04-29 15:12:42,2020,4,29,15,12,42
2020-04-29 15:12:45,2020,4,29,15,12,45
2020-04-29 15:12:54,2020,4,29,15,12,54
2020-04-29 15:12:57,2020,4,29,15,12,57
2020-04-29 15:13:00,2020,4,29,15,13,0
2020-04-29 15:13:08,2020,4,29,15,13,8
2020-04-29 15:13:15,2020,4,29,15,13,15
2020-04-29 15:13:21,2020,4,29,15,13,21
2020-04-29 15:13:27,2020,4,29,15,13,27
2020-04-29 15:13:30,2020,4,29,15,13,30
2020-04-29 15:13:40,2020,4,29,15,13,40
2020-04-29 15:17:14,2020,4,29,15,17,14
2020-04-29 15:17:56,2020,4,29,15,17,56
2020-04-29 15:18:05,2020,4,29,15,18,5
2020-04-29 15:19:56,2020,4,29,15,19,56
2020-04-29 15:19:59,2020,4,29,15,19,59
2020-04-29 15:20:02,2020,4,29,15,20,2
2020-04-29 15:20:08,2020,4,29,15,20,8
2020-04-29 15:21:26,2020,4,29,15,21,26
2020-04-29 15:23:08,2020,4,29,15,23,8
2020-04-29 15:23:26,2020,4,29,15,23,26
2020-04-29 15:23:29,2020,4,29,15,23,29
2020-04-29 15:23:32,2020,4,29,15,23,32
2020-04-29 15:23:35,2020,4,29,15,23,35
2020-04-29 15:23:41,2020,4,29,15,23,41
2020-04-29 15:23:44,2020,4,29,15,23,44
2020-04-29 15:23:47,2020,4,29,15,23,47
2020-04-29 15:30:15,2020,4,29,15,30,15
2020-04-29 15:53:45,2020,4,29,15,53,45
2020-04-29 15:55:17,2020,4,29,15,55,17
2020-04-29 15:56:26,2020,4,29,15,56,26
2020-04-29 15:56:30,2020,4,29,15,56,30
2020-04-29 15:56:36,2020,4,29,15,56,36
2020-04-29 15:56:40,2020,4,29,15,56,40
2020-04-29 15:56:43,2020,4,29,15,56,43
2020-04-29 15:56:45,2020,4,29,15,56,45
2020-04-29 15:56:54,2020,4,29,15,56,54
2020-04-29 15:57:00,2020,4,29,15,57,0
2020-04-29 15:57:07,2020,4,29,15,57,7
2020-04-29 15:57:10,2020,4,29,15,57,10
2020-04-29 15:57:13,2020,4,29,15,57,13
2020-04-29 15:57:18,2020,4,29,15,57,18
2020-04-29 15:57:23,2020,4,29,15,57,23
2020-04-29 15:57:24,2020,4,29,15,57,24
2020-04-29 15:57:30,2020,4,29,15,57,30
2020-04-29 15:57:38,2020,4,29,15,57,38
2020-04-29 15:57:41,2020,4,29,15,57,41
2020-04-29 15:57:44,2020,4,29,15,57,44
2020-04-29 15:57:48,2020,4,29,15,57,48
2020-04-29 15:57:53,2020,4,29,15,57,53
2020-04-29 15:57:56,2020,4,29,15,57,56
2020-04-29 15:57:59,2020,4,29,15,57,59
2020-04-29 15:58:02,2020,4,29,15,58,2
2020-04-29 15:58:05,2020,4,29,15,58,5
2020-04-29 15:59:40,2020,4,29,15,59,40
2020-04-29 15:59:44,2020,4,29,15,59,44
2020-04-29 15:59:49,2020,4,29,15,59,49
2020-04-29 16:00:00,2020,4,29,16,0,0
2020-04-29 16:00:03,2020,4,29,16,0,3
2020-04-29 16:00:10,2020,4,29,16,0,10
2020-04-29 16:00:16,2020,4,29,16,0,16
2020-04-29 16:00:22,2020,4,29,16,0,22
2020-04-29 16:00:33,2020,4,29,16,0,33
2020-04-29 16:00:36,2020,4,29,16,0,36
2020-04-29 16:00:39,2020,4,29,16,0,39
2020-04-29 16:00:42,2020,4,29,16,0,42
2020-04-29 16:00:44,2020,4,29,16,0,44
2020-04-29 16:26:29,2020,4,29,16,26,29
2020-04-29 16:46:00,2020,4,29,16,46,0
2020-04-29 16:46:06,2020,4,29,16,46,6
2020-04-29 16:46:12,2020,4,29,16,46,12
2020-04-29 16:46:15,2020,4,29,16,46,15
2020-04-29 16:48:48,2020,4,29,16,48,48
2020-04-29 16:48:51,2020,4,29,16,48,51
2020-04-29 16:48:57,2020,4,29,16,48,57
2020-04-29 16:49:08,2020,4,29,16,49,8
2020-04-29 16:49:11,2020,4,29,16,49,11
2020-04-29 16:49:14,2020,4,29,16,49,14
2020-04-29 16:49:17,2020,4,29,16,49,17
2020-04-29 16:49:47,2020,4,29,16,49,47
2020-04-29 16:50:25,2020,4,29,16,50,25
2020-04-29 16:50:27,2020,4,29,16,50,27
2020-04-29 16:51:16,2020,4,29,16,51,16
2020-04-29 16:51:31,2020,4,29,16,51,31
2020-04-29 16:51:45,2020,4,29,16,51,45
2020-04-29 16:51:48,2020,4,29,16,51,48
2020-04-29 16:51:51,2020,4,29,16,51,51
2020-04-29 16:51:54,2020,4,29,16,51,54
2020-04-29 16:51:56,2020,4,29,16,51,56
2020-04-29 16:51:59,2020,4,29,16,51,59
2020-04-29 16:52:02,2020,4,29,16,52,2
2020-04-29 16:52:06,2020,4,29,16,52,6
2020-04-29 16:52:09,2020,4,29,16,52,9
2020-04-29 16:52:12,2020,4,29,16,52,12
2020-04-29 16:52:16,2020,4,29,16,52,16
2020-04-29 16:52:22,2020,4,29,16,52,22
2020-04-29 16:52:28,2020,4,29,16,52,28
2020-04-29 16:52:33,2020,4,29,16,52,33
2020-04-29 16:52:36,2020,4,29,16,52,36
2020-04-29 16:52:38,2020,4,29,16,52,38
2020-04-29 16:52:41,2020,4,29,16,52,41
2020-04-29 16:52:46,2020,4,29,16,52,46
2020-04-29 16:52:48,2020,4,29,16,52,48
2020-04-29 16:54:09,2020,4,29,16,54,9
2020-04-29 16:54:27,2020,4,29,16,54,27
2020-04-29 16:54:37,2020,4,29,16,54,37
2020-04-29 16:54:43,2020,4,29,16,54,43
2020-04-29 16:54:46,2020,4,29,16,54,46
2020-04-29 16:55:03,2020,4,29,16,55,3
2020-04-29 16:55:07,2020,4,29,16,55,7
2020-04-29 16:55:09,2020,4,29,16,55,9
2020-04-29 16:55:12,2020,4,29,16,55,12
2020-04-29 16:55:16,2020,4,29,16,55,16
2020-04-29 16:55:28,2020,4,29,16,55,28
2020-04-29 16:55:32,2020,4,29,16,55,32
2020-04-29 16:55:39,2020,4,29,16,55,39
2020-04-29 16:55:41,2020,4,29,16,55,41
2020-04-29 16:55:46,2020,4,29,16,55,46
2020-04-29 16:55:52,2020,4,29,16,55,52
2020-04-29 16:55:56,2020,4,29,16,55,56
2020-04-29 16:57:32,2020,4,29,16,57,32
2020-04-29 17:07:48,2020,4,29,17,7,48
2020-04-29 17:07:51,2020,4,29,17,7,51
2020-04-29 17:07:55,2020,4,29,17,7,55
2020-04-29 17:09:05,2020,4,29,17,9,5
2020-04-29 17:09:08,2020,4,29,17,9,8
2020-04-29 17:09:14,2020,4,29,17,9,14
2020-04-29 17:11:32,2020,4,29,17,11,32
2020-04-29 17:11:48,2020,4,29,17,11,48
2020-04-29 17:11:57,2020,4,29,17,11,57
2020-04-29 17:12:00,2020,4,29,17,12,0
2020-04-29 17:12:06,2020,4,29,17,12,6
2020-04-29 17:32:41,2020,4,29,17,32,41
2020-04-29 17:32:47,2020,4,29,17,32,47
2020-04-29 17:32:53,2020,4,29,17,32,53
2020-04-29 17:33:30,2020,4,29,17,33,30
2020-04-29 17:33:39,2020,4,29,17,33,39
2020-04-29 17:33:45,2020,4,29,17,33,45
