DateTime,Year,Month,Date,Hour,Minute,Second
2020-05-01 14:10:49,2020,5,1,14,10,49
2020-05-01 14:17:59,2020,5,1,14,17,59
2020-05-01 14:19:00,2020,5,1,14,19,0
2020-05-01 14:21:24,2020,5,1,14,21,24
2020-05-01 14:21:27,2020,5,1,14,21,27
2020-05-01 14:23:45,2020,5,1,14,23,45
2020-05-01 14:23:57,2020,5,1,14,23,57
2020-05-01 14:27:37,2020,5,1,14,27,37
2020-05-01 14:27:44,2020,5,1,14,27,44
2020-05-01 14:28:25,2020,5,1,14,28,25
2020-05-01 14:28:55,2020,5,1,14,28,55
2020-05-01 14:28:58,2020,5,1,14,28,58
2020-05-01 14:32:46,2020,5,1,14,32,46
2020-05-01 14:32:49,2020,5,1,14,32,49
2020-05-01 14:32:52,2020,5,1,14,32,52
2020-05-01 14:32:55,2020,5,1,14,32,55
2020-05-01 14:33:12,2020,5,1,14,33,12
2020-05-01 14:33:15,2020,5,1,14,33,15
2020-05-01 14:33:52,2020,5,1,14,33,52
2020-05-01 14:36:26,2020,5,1,14,36,26
2020-05-01 14:37:02,2020,5,1,14,37,2
2020-05-01 14:37:08,2020,5,1,14,37,8
2020-05-01 14:38:53,2020,5,1,14,38,53
2020-05-01 14:38:56,2020,5,1,14,38,56
2020-05-01 14:39:17,2020,5,1,14,39,17
2020-05-01 14:39:22,2020,5,1,14,39,22
2020-05-01 14:41:05,2020,5,1,14,41,5
2020-05-01 14:42:34,2020,5,1,14,42,34
2020-05-01 14:42:39,2020,5,1,14,42,39
2020-05-01 14:42:58,2020,5,1,14,42,58
2020-05-01 14:43:01,2020,5,1,14,43,1
2020-05-01 14:44:03,2020,5,1,14,44,3
2020-05-01 14:44:06,2020,5,1,14,44,6
2020-05-01 14:44:11,2020,5,1,14,44,11
2020-05-01 14:44:42,2020,5,1,14,44,42
2020-05-01 14:48:18,2020,5,1,14,48,18
2020-05-01 14:48:56,2020,5,1,14,48,56
2020-05-01 14:48:59,2020,5,1,14,48,59
2020-05-01 14:51:46,2020,5,1,14,51,46
2020-05-01 14:52:27,2020,5,1,14,52,27
2020-05-01 14:52:30,2020,5,1,14,52,30
2020-05-01 14:52:39,2020,5,1,14,52,39
2020-05-01 14:54:01,2020,5,1,14,54,1
2020-05-01 14:54:08,2020,5,1,14,54,8
2020-05-01 14:55:37,2020,5,1,14,55,37
2020-05-01 15:00:22,2020,5,1,15,0,22
2020-05-01 15:00:25,2020,5,1,15,0,25
2020-05-01 15:01:26,2020,5,1,15,1,26
2020-05-01 15:01:29,2020,5,1,15,1,29
2020-05-01 15:02:06,2020,5,1,15,2,6
2020-05-01 15:02:15,2020,5,1,15,2,15
2020-05-01 15:02:43,2020,5,1,15,2,43
2020-05-01 15:02:46,2020,5,1,15,2,46
2020-05-01 15:02:49,2020,5,1,15,2,49
2020-05-01 15:02:52,2020,5,1,15,2,52
2020-05-01 15:02:55,2020,5,1,15,2,55
2020-05-01 15:02:58,2020,5,1,15,2,58
2020-05-01 15:03:01,2020,5,1,15,3,1
2020-05-01 15:03:04,2020,5,1,15,3,4
2020-05-01 15:03:22,2020,5,1,15,3,22
2020-05-01 15:03:25,2020,5,1,15,3,25
2020-05-01 15:03:28,2020,5,1,15,3,28
2020-05-01 15:03:33,2020,5,1,15,3,33
2020-05-01 15:03:36,2020,5,1,15,3,36
2020-05-01 15:03:39,2020,5,1,15,3,39
2020-05-01 15:03:42,2020,5,1,15,3,42
2020-05-01 15:03:45,2020,5,1,15,3,45
2020-05-01 15:04:01,2020,5,1,15,4,1
2020-05-01 15:04:04,2020,5,1,15,4,4
2020-05-01 15:04:07,2020,5,1,15,4,7
2020-05-01 15:04:10,2020,5,1,15,4,10
2020-05-01 15:04:22,2020,5,1,15,4,22
2020-05-01 15:04:25,2020,5,1,15,4,25
2020-05-01 15:04:43,2020,5,1,15,4,43
2020-05-01 15:04:46,2020,5,1,15,4,46
2020-05-01 15:05:05,2020,5,1,15,5,5
2020-05-01 15:05:30,2020,5,1,15,5,30
2020-05-01 15:05:33,2020,5,1,15,5,33
2020-05-01 15:06:32,2020,5,1,15,6,32
2020-05-01 15:06:59,2020,5,1,15,6,59
2020-05-01 15:07:02,2020,5,1,15,7,2
2020-05-01 15:07:05,2020,5,1,15,7,5
2020-05-01 15:07:11,2020,5,1,15,7,11
2020-05-01 15:07:51,2020,5,1,15,7,51
2020-05-01 15:08:12,2020,5,1,15,8,12
2020-05-01 15:08:31,2020,5,1,15,8,31
2020-05-01 15:08:49,2020,5,1,15,8,49
2020-05-01 15:08:54,2020,5,1,15,8,54
2020-05-01 15:08:58,2020,5,1,15,8,58
2020-05-01 15:09:21,2020,5,1,15,9,21
2020-05-01 15:09:37,2020,5,1,15,9,37
2020-05-01 15:09:57,2020,5,1,15,9,57
2020-05-01 15:10:00,2020,5,1,15,10,0
2020-05-01 15:10:44,2020,5,1,15,10,44
2020-05-01 15:10:49,2020,5,1,15,10,49
2020-05-01 15:10:57,2020,5,1,15,10,57
2020-05-01 15:11:06,2020,5,1,15,11,6
2020-05-01 15:11:17,2020,5,1,15,11,17
2020-05-01 15:11:20,2020,5,1,15,11,20
2020-05-01 15:11:23,2020,5,1,15,11,23
2020-05-01 15:11:49,2020,5,1,15,11,49
2020-05-01 15:12:18,2020,5,1,15,12,18
2020-05-01 15:12:21,2020,5,1,15,12,21
2020-05-01 15:12:37,2020,5,1,15,12,37
2020-05-01 15:12:49,2020,5,1,15,12,49
2020-05-01 15:13:06,2020,5,1,15,13,6
2020-05-01 15:13:39,2020,5,1,15,13,39
2020-05-01 15:13:42,2020,5,1,15,13,42
2020-05-01 15:13:49,2020,5,1,15,13,49
2020-05-01 15:17:06,2020,5,1,15,17,6
2020-05-01 15:18:03,2020,5,1,15,18,3
2020-05-01 15:18:06,2020,5,1,15,18,6
2020-05-01 15:18:11,2020,5,1,15,18,11
2020-05-01 15:18:43,2020,5,1,15,18,43
2020-05-01 15:18:46,2020,5,1,15,18,46
2020-05-01 15:18:49,2020,5,1,15,18,49
2020-05-01 15:18:52,2020,5,1,15,18,52
2020-05-01 15:18:55,2020,5,1,15,18,55
2020-05-01 15:18:58,2020,5,1,15,18,58
2020-05-01 15:19:01,2020,5,1,15,19,1
2020-05-01 15:19:04,2020,5,1,15,19,4
2020-05-01 15:19:07,2020,5,1,15,19,7
2020-05-01 15:19:10,2020,5,1,15,19,10
2020-05-01 15:19:13,2020,5,1,15,19,13
2020-05-01 15:19:33,2020,5,1,15,19,33
2020-05-01 15:19:36,2020,5,1,15,19,36
2020-05-01 15:19:39,2020,5,1,15,19,39
2020-05-01 15:20:25,2020,5,1,15,20,25
2020-05-01 15:20:40,2020,5,1,15,20,40
2020-05-01 15:20:43,2020,5,1,15,20,43
2020-05-01 15:20:46,2020,5,1,15,20,46
2020-05-01 15:20:49,2020,5,1,15,20,49
2020-05-01 15:20:52,2020,5,1,15,20,52
2020-05-01 15:20:59,2020,5,1,15,20,59
2020-05-01 15:21:32,2020,5,1,15,21,32
2020-05-01 15:21:35,2020,5,1,15,21,35
2020-05-01 15:21:38,2020,5,1,15,21,38
2020-05-01 15:21:58,2020,5,1,15,21,58
2020-05-01 15:22:08,2020,5,1,15,22,8
2020-05-01 15:22:11,2020,5,1,15,22,11
2020-05-01 15:22:14,2020,5,1,15,22,14
2020-05-01 15:22:17,2020,5,1,15,22,17
2020-05-01 15:22:32,2020,5,1,15,22,32
2020-05-01 15:23:01,2020,5,1,15,23,1
2020-05-01 15:23:04,2020,5,1,15,23,4
2020-05-01 15:23:07,2020,5,1,15,23,7
2020-05-01 15:23:10,2020,5,1,15,23,10
2020-05-01 15:23:16,2020,5,1,15,23,16
2020-05-01 15:23:19,2020,5,1,15,23,19
2020-05-01 15:24:04,2020,5,1,15,24,4
2020-05-01 15:24:07,2020,5,1,15,24,7
2020-05-01 15:24:10,2020,5,1,15,24,10
2020-05-01 15:24:13,2020,5,1,15,24,13
2020-05-01 15:24:16,2020,5,1,15,24,16
2020-05-01 15:24:19,2020,5,1,15,24,19
2020-05-01 15:24:22,2020,5,1,15,24,22
2020-05-01 15:24:28,2020,5,1,15,24,28
2020-05-01 15:25:41,2020,5,1,15,25,41
2020-05-01 15:26:00,2020,5,1,15,26,0
2020-05-01 15:32:59,2020,5,1,15,32,59
2020-05-01 15:34:45,2020,5,1,15,34,45
2020-05-01 15:35:06,2020,5,1,15,35,6
2020-05-01 15:35:09,2020,5,1,15,35,9
2020-05-01 15:35:53,2020,5,1,15,35,53
2020-05-01 15:36:22,2020,5,1,15,36,22
2020-05-01 15:37:16,2020,5,1,15,37,16
2020-05-01 15:37:19,2020,5,1,15,37,19
2020-05-01 15:37:24,2020,5,1,15,37,24
2020-05-01 15:42:18,2020,5,1,15,42,18
2020-05-01 15:42:21,2020,5,1,15,42,21
2020-05-01 15:42:24,2020,5,1,15,42,24
2020-05-01 15:42:27,2020,5,1,15,42,27
2020-05-01 15:42:30,2020,5,1,15,42,30
2020-05-01 15:43:08,2020,5,1,15,43,8
2020-05-01 15:43:11,2020,5,1,15,43,11
2020-05-01 15:43:14,2020,5,1,15,43,14
2020-05-01 15:43:17,2020,5,1,15,43,17
2020-05-01 15:43:20,2020,5,1,15,43,20
2020-05-01 15:43:23,2020,5,1,15,43,23
2020-05-01 15:43:26,2020,5,1,15,43,26
2020-05-01 15:43:29,2020,5,1,15,43,29
2020-05-01 15:43:32,2020,5,1,15,43,32
2020-05-01 15:43:35,2020,5,1,15,43,35
2020-05-01 15:43:38,2020,5,1,15,43,38
2020-05-01 15:43:49,2020,5,1,15,43,49
2020-05-01 15:43:52,2020,5,1,15,43,52
2020-05-01 15:43:55,2020,5,1,15,43,55
2020-05-01 15:44:01,2020,5,1,15,44,1
2020-05-01 15:44:04,2020,5,1,15,44,4
2020-05-01 15:44:10,2020,5,1,15,44,10
2020-05-01 15:44:24,2020,5,1,15,44,24
2020-05-01 15:44:27,2020,5,1,15,44,27
2020-05-01 15:44:30,2020,5,1,15,44,30
2020-05-01 15:44:35,2020,5,1,15,44,35
2020-05-01 15:44:41,2020,5,1,15,44,41
2020-05-01 15:44:53,2020,5,1,15,44,53
2020-05-01 15:44:56,2020,5,1,15,44,56
2020-05-01 15:44:59,2020,5,1,15,44,59
2020-05-01 15:45:21,2020,5,1,15,45,21
2020-05-01 15:45:24,2020,5,1,15,45,24
2020-05-01 15:45:27,2020,5,1,15,45,27
2020-05-01 15:46:19,2020,5,1,15,46,19
2020-05-01 15:46:22,2020,5,1,15,46,22
2020-05-01 15:46:25,2020,5,1,15,46,25
2020-05-01 15:46:28,2020,5,1,15,46,28
2020-05-01 15:46:31,2020,5,1,15,46,31
2020-05-01 15:46:38,2020,5,1,15,46,38
2020-05-01 15:46:48,2020,5,1,15,46,48
2020-05-01 15:47:02,2020,5,1,15,47,2
2020-05-01 15:47:18,2020,5,1,15,47,18
2020-05-01 15:47:21,2020,5,1,15,47,21
2020-05-01 15:48:01,2020,5,1,15,48,1
2020-05-01 15:48:12,2020,5,1,15,48,12
2020-05-01 15:48:15,2020,5,1,15,48,15
2020-05-01 15:48:20,2020,5,1,15,48,20
2020-05-01 15:48:54,2020,5,1,15,48,54
2020-05-01 15:49:06,2020,5,1,15,49,6
2020-05-01 15:49:09,2020,5,1,15,49,9
2020-05-01 15:49:31,2020,5,1,15,49,31
2020-05-01 15:49:34,2020,5,1,15,49,34
2020-05-01 15:49:37,2020,5,1,15,49,37
2020-05-01 15:49:40,2020,5,1,15,49,40
2020-05-01 15:49:43,2020,5,1,15,49,43
2020-05-01 15:50:23,2020,5,1,15,50,23
2020-05-01 15:50:26,2020,5,1,15,50,26
2020-05-01 15:50:34,2020,5,1,15,50,34
2020-05-01 15:53:07,2020,5,1,15,53,7
2020-05-01 15:56:16,2020,5,1,15,56,16
2020-05-01 15:56:19,2020,5,1,15,56,19
2020-05-01 15:56:22,2020,5,1,15,56,22
2020-05-01 15:56:25,2020,5,1,15,56,25
2020-05-01 15:56:40,2020,5,1,15,56,40
2020-05-01 15:56:43,2020,5,1,15,56,43
2020-05-01 15:56:46,2020,5,1,15,56,46
2020-05-01 15:56:49,2020,5,1,15,56,49
2020-05-01 15:56:52,2020,5,1,15,56,52
2020-05-01 15:57:21,2020,5,1,15,57,21
2020-05-01 15:57:24,2020,5,1,15,57,24
2020-05-01 15:57:27,2020,5,1,15,57,27
2020-05-01 15:57:30,2020,5,1,15,57,30
2020-05-01 15:57:33,2020,5,1,15,57,33
2020-05-01 15:58:21,2020,5,1,15,58,21
2020-05-01 15:58:24,2020,5,1,15,58,24
2020-05-01 15:58:27,2020,5,1,15,58,27
2020-05-01 15:58:30,2020,5,1,15,58,30
2020-05-01 16:00:05,2020,5,1,16,0,5
2020-05-01 16:00:08,2020,5,1,16,0,8
2020-05-01 16:00:11,2020,5,1,16,0,11
2020-05-01 16:00:14,2020,5,1,16,0,14
2020-05-01 16:00:25,2020,5,1,16,0,25
2020-05-01 16:00:35,2020,5,1,16,0,35
2020-05-01 16:00:38,2020,5,1,16,0,38
2020-05-01 16:00:41,2020,5,1,16,0,41
2020-05-01 16:00:44,2020,5,1,16,0,44
2020-05-01 16:03:24,2020,5,1,16,3,24
2020-05-01 16:03:27,2020,5,1,16,3,27
2020-05-01 16:03:30,2020,5,1,16,3,30
2020-05-01 16:03:33,2020,5,1,16,3,33
2020-05-01 16:04:58,2020,5,1,16,4,58
2020-05-01 16:05:01,2020,5,1,16,5,1
2020-05-01 16:05:05,2020,5,1,16,5,5
2020-05-01 16:05:08,2020,5,1,16,5,8
2020-05-01 16:05:11,2020,5,1,16,5,11
2020-05-01 16:08:18,2020,5,1,16,8,18
2020-05-01 16:08:23,2020,5,1,16,8,23
2020-05-01 16:08:30,2020,5,1,16,8,30
2020-05-01 16:09:27,2020,5,1,16,9,27
2020-05-01 16:10:03,2020,5,1,16,10,3
2020-05-01 16:10:12,2020,5,1,16,10,12
2020-05-01 16:10:26,2020,5,1,16,10,26
2020-05-01 16:10:35,2020,5,1,16,10,35
2020-05-01 16:11:06,2020,5,1,16,11,6
2020-05-01 16:11:11,2020,5,1,16,11,11
2020-05-01 16:11:14,2020,5,1,16,11,14
2020-05-01 16:11:17,2020,5,1,16,11,17
2020-05-01 16:11:22,2020,5,1,16,11,22
2020-05-01 16:11:27,2020,5,1,16,11,27
2020-05-01 16:11:51,2020,5,1,16,11,51
2020-05-01 16:12:00,2020,5,1,16,12,0
2020-05-01 16:12:04,2020,5,1,16,12,4
2020-05-01 16:12:07,2020,5,1,16,12,7
2020-05-01 16:12:12,2020,5,1,16,12,12
2020-05-01 16:12:27,2020,5,1,16,12,27
2020-05-01 16:12:41,2020,5,1,16,12,41
2020-05-01 16:12:46,2020,5,1,16,12,46
2020-05-01 16:12:56,2020,5,1,16,12,56
2020-05-01 16:13:03,2020,5,1,16,13,3
2020-05-01 16:13:07,2020,5,1,16,13,7
2020-05-01 16:13:10,2020,5,1,16,13,10
2020-05-01 16:13:13,2020,5,1,16,13,13
2020-05-01 16:13:19,2020,5,1,16,13,19
2020-05-01 16:13:23,2020,5,1,16,13,23
2020-05-01 16:13:26,2020,5,1,16,13,26
2020-05-01 16:13:29,2020,5,1,16,13,29
2020-05-01 16:13:33,2020,5,1,16,13,33
2020-05-01 16:13:36,2020,5,1,16,13,36
2020-05-01 16:13:39,2020,5,1,16,13,39
2020-05-01 16:13:44,2020,5,1,16,13,44
2020-05-01 16:13:47,2020,5,1,16,13,47
2020-05-01 16:13:52,2020,5,1,16,13,52
2020-05-01 16:13:56,2020,5,1,16,13,56
2020-05-01 16:13:59,2020,5,1,16,13,59
2020-05-01 16:14:02,2020,5,1,16,14,2
2020-05-01 16:14:05,2020,5,1,16,14,5
2020-05-01 16:14:08,2020,5,1,16,14,8
2020-05-01 16:14:11,2020,5,1,16,14,11
2020-05-01 16:14:15,2020,5,1,16,14,15
2020-05-01 16:14:22,2020,5,1,16,14,22
2020-05-01 16:14:25,2020,5,1,16,14,25
2020-05-01 16:14:29,2020,5,1,16,14,29
2020-05-01 16:14:36,2020,5,1,16,14,36
2020-05-01 16:14:39,2020,5,1,16,14,39
2020-05-01 16:14:42,2020,5,1,16,14,42
2020-05-01 16:14:46,2020,5,1,16,14,46
2020-05-01 16:14:49,2020,5,1,16,14,49
2020-05-01 16:15:09,2020,5,1,16,15,9
2020-05-01 16:15:14,2020,5,1,16,15,14
2020-05-01 16:15:50,2020,5,1,16,15,50
2020-05-01 16:15:54,2020,5,1,16,15,54
2020-05-01 16:15:57,2020,5,1,16,15,57
2020-05-01 16:16:01,2020,5,1,16,16,1
2020-05-01 16:16:04,2020,5,1,16,16,4
2020-05-01 16:18:10,2020,5,1,16,18,10
2020-05-01 16:18:13,2020,5,1,16,18,13
2020-05-01 16:18:16,2020,5,1,16,18,16
2020-05-01 16:18:19,2020,5,1,16,18,19
2020-05-01 16:18:22,2020,5,1,16,18,22
2020-05-01 16:18:27,2020,5,1,16,18,27
2020-05-01 16:18:30,2020,5,1,16,18,30
2020-05-01 16:18:44,2020,5,1,16,18,44
2020-05-01 16:19:06,2020,5,1,16,19,6
2020-05-01 16:19:09,2020,5,1,16,19,9
2020-05-01 16:19:12,2020,5,1,16,19,12
2020-05-01 16:19:16,2020,5,1,16,19,16
2020-05-01 16:19:20,2020,5,1,16,19,20
2020-05-01 16:19:23,2020,5,1,16,19,23
2020-05-01 16:19:29,2020,5,1,16,19,29
2020-05-01 16:19:32,2020,5,1,16,19,32
2020-05-01 16:19:35,2020,5,1,16,19,35
2020-05-01 16:19:39,2020,5,1,16,19,39
2020-05-01 16:19:44,2020,5,1,16,19,44
2020-05-01 16:19:48,2020,5,1,16,19,48
2020-05-01 16:19:51,2020,5,1,16,19,51
2020-05-01 16:19:57,2020,5,1,16,19,57
2020-05-01 16:20:00,2020,5,1,16,20,0
2020-05-01 16:20:03,2020,5,1,16,20,3
2020-05-01 16:20:06,2020,5,1,16,20,6
2020-05-01 16:20:09,2020,5,1,16,20,9
2020-05-01 16:20:12,2020,5,1,16,20,12
2020-05-01 16:20:15,2020,5,1,16,20,15
2020-05-01 16:20:22,2020,5,1,16,20,22
2020-05-01 16:20:28,2020,5,1,16,20,28
2020-05-01 16:20:33,2020,5,1,16,20,33
2020-05-01 16:20:36,2020,5,1,16,20,36
2020-05-01 16:20:39,2020,5,1,16,20,39
2020-05-01 16:20:43,2020,5,1,16,20,43
2020-05-01 16:20:46,2020,5,1,16,20,46
2020-05-01 16:20:54,2020,5,1,16,20,54
2020-05-01 16:21:06,2020,5,1,16,21,6
2020-05-01 16:21:09,2020,5,1,16,21,9
2020-05-01 16:21:12,2020,5,1,16,21,12
2020-05-01 16:21:16,2020,5,1,16,21,16
2020-05-01 16:21:19,2020,5,1,16,21,19
2020-05-01 16:21:22,2020,5,1,16,21,22
2020-05-01 16:21:25,2020,5,1,16,21,25
2020-05-01 16:21:28,2020,5,1,16,21,28
2020-05-01 16:21:32,2020,5,1,16,21,32
2020-05-01 16:21:35,2020,5,1,16,21,35
2020-05-01 16:21:38,2020,5,1,16,21,38
2020-05-01 16:21:41,2020,5,1,16,21,41
2020-05-01 16:21:46,2020,5,1,16,21,46
2020-05-01 16:21:50,2020,5,1,16,21,50
2020-05-01 16:21:53,2020,5,1,16,21,53
2020-05-01 16:21:56,2020,5,1,16,21,56
2020-05-01 16:22:00,2020,5,1,16,22,0
2020-05-01 16:22:03,2020,5,1,16,22,3
2020-05-01 16:22:06,2020,5,1,16,22,6
2020-05-01 16:22:09,2020,5,1,16,22,9
2020-05-01 16:22:12,2020,5,1,16,22,12
2020-05-01 16:22:15,2020,5,1,16,22,15
2020-05-01 16:22:18,2020,5,1,16,22,18
2020-05-01 16:22:21,2020,5,1,16,22,21
2020-05-01 16:22:24,2020,5,1,16,22,24
2020-05-01 16:22:36,2020,5,1,16,22,36
2020-05-01 16:22:39,2020,5,1,16,22,39
2020-05-01 16:22:42,2020,5,1,16,22,42
2020-05-01 16:22:45,2020,5,1,16,22,45
2020-05-01 16:22:48,2020,5,1,16,22,48
2020-05-01 16:22:51,2020,5,1,16,22,51
2020-05-01 16:22:54,2020,5,1,16,22,54
2020-05-01 16:22:57,2020,5,1,16,22,57
2020-05-01 16:23:00,2020,5,1,16,23,0
2020-05-01 16:23:03,2020,5,1,16,23,3
2020-05-01 16:23:06,2020,5,1,16,23,6
2020-05-01 16:23:09,2020,5,1,16,23,9
2020-05-01 16:23:14,2020,5,1,16,23,14
2020-05-01 16:23:21,2020,5,1,16,23,21
2020-05-01 16:23:26,2020,5,1,16,23,26
2020-05-01 16:23:29,2020,5,1,16,23,29
2020-05-01 16:23:37,2020,5,1,16,23,37
2020-05-01 16:23:40,2020,5,1,16,23,40
2020-05-01 16:23:43,2020,5,1,16,23,43
2020-05-01 16:23:49,2020,5,1,16,23,49
2020-05-01 16:23:52,2020,5,1,16,23,52
2020-05-01 16:23:55,2020,5,1,16,23,55
2020-05-01 16:23:58,2020,5,1,16,23,58
2020-05-01 16:24:25,2020,5,1,16,24,25
2020-05-01 16:24:28,2020,5,1,16,24,28
2020-05-01 16:24:31,2020,5,1,16,24,31
2020-05-01 16:24:34,2020,5,1,16,24,34
2020-05-01 16:24:37,2020,5,1,16,24,37
2020-05-01 16:24:40,2020,5,1,16,24,40
2020-05-01 16:24:48,2020,5,1,16,24,48
2020-05-01 16:24:55,2020,5,1,16,24,55
2020-05-01 16:25:00,2020,5,1,16,25,0
2020-05-01 16:25:03,2020,5,1,16,25,3
2020-05-01 16:25:06,2020,5,1,16,25,6
2020-05-01 16:25:25,2020,5,1,16,25,25
2020-05-01 16:25:30,2020,5,1,16,25,30
2020-05-01 16:25:44,2020,5,1,16,25,44
2020-05-01 16:26:02,2020,5,1,16,26,2
2020-05-01 16:26:05,2020,5,1,16,26,5
2020-05-01 16:26:08,2020,5,1,16,26,8
2020-05-01 16:26:29,2020,5,1,16,26,29
2020-05-01 16:27:15,2020,5,1,16,27,15
2020-05-01 16:27:23,2020,5,1,16,27,23
2020-05-01 16:27:27,2020,5,1,16,27,27
2020-05-01 16:27:36,2020,5,1,16,27,36
2020-05-01 16:27:42,2020,5,1,16,27,42
2020-05-01 16:28:21,2020,5,1,16,28,21
2020-05-01 16:28:32,2020,5,1,16,28,32
2020-05-01 16:28:36,2020,5,1,16,28,36
2020-05-01 16:28:39,2020,5,1,16,28,39
2020-05-01 16:28:45,2020,5,1,16,28,45
2020-05-01 16:29:05,2020,5,1,16,29,5
2020-05-01 16:29:09,2020,5,1,16,29,9
2020-05-01 16:29:17,2020,5,1,16,29,17
2020-05-01 16:29:21,2020,5,1,16,29,21
2020-05-01 16:29:36,2020,5,1,16,29,36
2020-05-01 16:29:43,2020,5,1,16,29,43
2020-05-01 16:29:55,2020,5,1,16,29,55
2020-05-01 16:32:12,2020,5,1,16,32,12
2020-05-01 16:32:18,2020,5,1,16,32,18
2020-05-01 16:32:21,2020,5,1,16,32,21
2020-05-01 16:32:24,2020,5,1,16,32,24
2020-05-01 16:32:27,2020,5,1,16,32,27
2020-05-01 16:32:37,2020,5,1,16,32,37
2020-05-01 16:32:40,2020,5,1,16,32,40
2020-05-01 16:32:43,2020,5,1,16,32,43
2020-05-01 16:32:47,2020,5,1,16,32,47
2020-05-01 16:32:50,2020,5,1,16,32,50
2020-05-01 16:32:58,2020,5,1,16,32,58
2020-05-01 16:33:08,2020,5,1,16,33,8
2020-05-01 16:33:11,2020,5,1,16,33,11
2020-05-01 16:33:18,2020,5,1,16,33,18
2020-05-01 16:33:23,2020,5,1,16,33,23
2020-05-01 16:33:51,2020,5,1,16,33,51
2020-05-01 16:34:02,2020,5,1,16,34,2
2020-05-01 16:34:05,2020,5,1,16,34,5
2020-05-01 16:34:10,2020,5,1,16,34,10
2020-05-01 16:34:13,2020,5,1,16,34,13
2020-05-01 16:34:37,2020,5,1,16,34,37
2020-05-01 16:34:42,2020,5,1,16,34,42
2020-05-01 16:34:45,2020,5,1,16,34,45
2020-05-01 16:37:03,2020,5,1,16,37,3
2020-05-01 16:37:08,2020,5,1,16,37,8
2020-05-01 16:37:18,2020,5,1,16,37,18
2020-05-01 16:37:23,2020,5,1,16,37,23
2020-05-01 16:37:29,2020,5,1,16,37,29
2020-05-01 16:37:46,2020,5,1,16,37,46
2020-05-01 16:37:49,2020,5,1,16,37,49
2020-05-01 16:37:52,2020,5,1,16,37,52
2020-05-01 16:38:05,2020,5,1,16,38,5
2020-05-01 16:38:13,2020,5,1,16,38,13
2020-05-01 16:38:23,2020,5,1,16,38,23
2020-05-01 16:38:26,2020,5,1,16,38,26
2020-05-01 16:38:31,2020,5,1,16,38,31
2020-05-01 16:38:38,2020,5,1,16,38,38
2020-05-01 16:38:42,2020,5,1,16,38,42
2020-05-01 16:38:45,2020,5,1,16,38,45
2020-05-01 16:38:50,2020,5,1,16,38,50
2020-05-01 16:38:53,2020,5,1,16,38,53
2020-05-01 16:38:58,2020,5,1,16,38,58
2020-05-01 16:39:04,2020,5,1,16,39,4
2020-05-01 16:39:07,2020,5,1,16,39,7
2020-05-01 16:39:13,2020,5,1,16,39,13
2020-05-01 16:39:16,2020,5,1,16,39,16
2020-05-01 16:39:19,2020,5,1,16,39,19
2020-05-01 16:39:28,2020,5,1,16,39,28
2020-05-01 16:39:31,2020,5,1,16,39,31
2020-05-01 16:39:34,2020,5,1,16,39,34
2020-05-01 16:39:37,2020,5,1,16,39,37
2020-05-01 16:39:40,2020,5,1,16,39,40
2020-05-01 16:39:49,2020,5,1,16,39,49
2020-05-01 16:39:54,2020,5,1,16,39,54
2020-05-01 16:40:00,2020,5,1,16,40,0
2020-05-01 16:40:06,2020,5,1,16,40,6
2020-05-01 16:40:13,2020,5,1,16,40,13
2020-05-01 16:40:16,2020,5,1,16,40,16
2020-05-01 16:40:19,2020,5,1,16,40,19
2020-05-01 16:40:22,2020,5,1,16,40,22
2020-05-01 16:40:25,2020,5,1,16,40,25
2020-05-01 16:40:28,2020,5,1,16,40,28
2020-05-01 16:40:31,2020,5,1,16,40,31
2020-05-01 16:40:34,2020,5,1,16,40,34
2020-05-01 16:40:37,2020,5,1,16,40,37
2020-05-01 16:40:40,2020,5,1,16,40,40
2020-05-01 16:40:43,2020,5,1,16,40,43
2020-05-01 16:40:50,2020,5,1,16,40,50
2020-05-01 16:40:58,2020,5,1,16,40,58
2020-05-01 16:41:01,2020,5,1,16,41,1
2020-05-01 16:41:04,2020,5,1,16,41,4
2020-05-01 16:41:12,2020,5,1,16,41,12
2020-05-01 16:41:15,2020,5,1,16,41,15
2020-05-01 16:41:28,2020,5,1,16,41,28
2020-05-01 16:41:31,2020,5,1,16,41,31
2020-05-01 16:41:34,2020,5,1,16,41,34
2020-05-01 16:41:37,2020,5,1,16,41,37
2020-05-01 16:41:40,2020,5,1,16,41,40
2020-05-01 16:41:43,2020,5,1,16,41,43
2020-05-01 16:41:47,2020,5,1,16,41,47
2020-05-01 16:41:50,2020,5,1,16,41,50
2020-05-01 16:41:55,2020,5,1,16,41,55
2020-05-01 16:41:58,2020,5,1,16,41,58
2020-05-01 16:42:08,2020,5,1,16,42,8
2020-05-01 16:42:11,2020,5,1,16,42,11
2020-05-01 16:42:14,2020,5,1,16,42,14
2020-05-01 16:42:17,2020,5,1,16,42,17
2020-05-01 16:42:21,2020,5,1,16,42,21
2020-05-01 16:42:24,2020,5,1,16,42,24
2020-05-01 16:42:27,2020,5,1,16,42,27
2020-05-01 16:42:30,2020,5,1,16,42,30
2020-05-01 16:42:34,2020,5,1,16,42,34
2020-05-01 16:42:37,2020,5,1,16,42,37
2020-05-01 16:42:40,2020,5,1,16,42,40
2020-05-01 16:42:43,2020,5,1,16,42,43
2020-05-01 16:42:46,2020,5,1,16,42,46
